"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"151.10000038146973","","image-keyboard-response","1140","376169","0.0-1140.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1141","376521","0.0-1141.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1142","376723","0.0-1142.0","","","null","","","","","","","","","",""
"146.60000038146973","","image-keyboard-response","1143","376871","0.0-1143.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1144","377223","0.0-1144.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1145","377425","0.0-1145.0","","","null","","","","","","","","","",""
"143.2999997138977","","image-keyboard-response","1146","377569","0.0-1146.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1147","377925","0.0-1147.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1148","378126","0.0-1148.0","","","null","","","","","","","","","",""
"145","","image-keyboard-response","1149","378272","0.0-1149.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1150","378626","0.0-1150.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1151","378828","0.0-1151.0","","","null","","","","","","","","","",""
"235.10000038146973","","image-keyboard-response","1152","379066","0.0-1152.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1153","379418","0.0-1153.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1154","379621","0.0-1154.0","","","null","","","","","","","","","",""
"417.69999980926514","","image-keyboard-response","1155","380043","0.0-1155.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1156","380396","0.0-1156.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1157","380598","0.0-1157.0","","","null","","","","","","","","","",""
"178.7000002861023","","image-keyboard-response","1158","380778","0.0-1158.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1159","381130","0.0-1159.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1160","381334","0.0-1160.0","","","null","","","","","","","","","",""
"817.9000000953674","","image-keyboard-response","1161","382154","0.0-1161.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1162","382508","0.0-1162.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1163","382710","0.0-1163.0","","","null","","","","","","","","","",""
"274.7000002861023","","image-keyboard-response","1164","382986","0.0-1164.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1165","383338","0.0-1165.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1166","383541","0.0-1166.0","","","null","","","","","","","","","",""
"25.100000381469727","","image-keyboard-response","1167","383568","0.0-1167.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1168","383920","0.0-1168.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1169","384122","0.0-1169.0","","","null","","","","","","","","","",""
"150","","image-keyboard-response","1170","384274","0.0-1170.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1171","384626","0.0-1171.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1172","384830","0.0-1172.0","","","null","","","","","","","","","",""
"245.40000009536743","","image-keyboard-response","1173","385077","0.0-1173.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1174","385430","0.0-1174.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1175","385631","0.0-1175.0","","","null","","","","","","","","","",""
"170.60000038146973","","image-keyboard-response","1176","385804","0.0-1176.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1177","386159","0.0-1177.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1178","386362","0.0-1178.0","","","null","","","","","","","","","",""
"173.90000009536743","","image-keyboard-response","1179","386537","0.0-1179.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1180","386889","0.0-1180.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1181","387091","0.0-1181.0","","","null","","","","","","","","","",""
"146.7999997138977","","image-keyboard-response","1182","387240","0.0-1182.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1183","387593","0.0-1183.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1184","387795","0.0-1184.0","","","null","","","","","","","","","",""
"163.5","","image-keyboard-response","1185","387960","0.0-1185.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1186","388312","0.0-1186.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1187","388514","0.0-1187.0","","","null","","","","","","","","","",""
"189.2000002861023","","image-keyboard-response","1188","388706","0.0-1188.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1189","389059","0.0-1189.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1190","389261","0.0-1190.0","","","null","","","","","","","","","",""
"140.2999997138977","","image-keyboard-response","1191","389403","0.0-1191.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1192","389756","0.0-1192.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1193","389957","0.0-1193.0","","","null","","","","","","","","","",""
"153.59999990463257","","image-keyboard-response","1194","390112","0.0-1194.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1195","390464","0.0-1195.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1196","390667","0.0-1196.0","","","null","","","","","","","","","",""
"373.90000009536743","","image-keyboard-response","1197","391042","0.0-1197.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1198","391393","0.0-1198.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1199","391595","0.0-1199.0","","","null","","","","","","","","","",""
"187.80000019073486","","image-keyboard-response","1200","391784","0.0-1200.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1201","392136","0.0-1201.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1202","392338","0.0-1202.0","","","null","","","","","","","","","",""
"239.40000009536743","","image-keyboard-response","1203","392578","0.0-1203.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1204","392931","0.0-1204.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1205","393133","0.0-1205.0","","","null","","","","","","","","","",""
"162.59999990463257","","image-keyboard-response","1206","393297","0.0-1206.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1207","393649","0.0-1207.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1208","393852","0.0-1208.0","","","null","","","","","","","","","",""
"147","","image-keyboard-response","1209","394000","0.0-1209.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1210","394353","0.0-1210.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1211","394556","0.0-1211.0","","","null","","","","","","","","","",""
"187","","image-keyboard-response","1212","394744","0.0-1212.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1213","395096","0.0-1213.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1214","395298","0.0-1214.0","","","null","","","","","","","","","",""
"141.19999980926514","","image-keyboard-response","1215","395440","0.0-1215.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1216","395792","0.0-1216.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1217","395995","0.0-1217.0","","","null","","","","","","","","","",""
"196.69999980926514","","image-keyboard-response","1218","396194","0.0-1218.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1219","396546","0.0-1219.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1220","396748","0.0-1220.0","","","null","","","","","","","","","",""
"157.89999961853027","","image-keyboard-response","1221","396906","0.0-1221.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1222","397258","0.0-1222.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1223","397460","0.0-1223.0","","","null","","","","","","","","","",""
"171.40000009536743","","image-keyboard-response","1224","397633","0.0-1224.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1225","397985","0.0-1225.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1226","398188","0.0-1226.0","","","null","","","","","","","","","",""
"182.30000019073486","","image-keyboard-response","1227","398371","0.0-1227.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1228","398724","0.0-1228.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1229","398927","0.0-1229.0","","","null","","","","","","","","","",""
"152.90000009536743","","image-keyboard-response","1230","399081","0.0-1230.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1231","399433","0.0-1231.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1232","399636","0.0-1232.0","","","null","","","","","","","","","",""
"148.2999997138977","","image-keyboard-response","1233","399785","0.0-1233.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1234","400138","0.0-1234.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1235","400339","0.0-1235.0","","","null","","","","","","","","","",""
"158.5","","image-keyboard-response","1236","400499","0.0-1236.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1237","400852","0.0-1237.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1238","401054","0.0-1238.0","","","null","","","","","","","","","",""
"161.5","","image-keyboard-response","1239","401217","0.0-1239.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1240","401569","0.0-1240.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1241","401772","0.0-1241.0","","","null","","","","","","","","","",""
"123.5","","image-keyboard-response","1242","401896","0.0-1242.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1243","402249","0.0-1243.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1244","402451","0.0-1244.0","","","null","","","","","","","","","",""
"96","","image-keyboard-response","1245","402548","0.0-1245.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1246","402901","0.0-1246.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1247","403102","0.0-1247.0","","","null","","","","","","","","","",""
"91.59999990463257","","image-keyboard-response","1248","403195","0.0-1248.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1249","403546","0.0-1249.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1250","403748","0.0-1250.0","","","null","","","","","","","","","",""
"126.09999990463257","","image-keyboard-response","1251","403875","0.0-1251.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1252","404229","0.0-1252.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1253","404433","0.0-1253.0","","","null","","","","","","","","","",""
"160.90000009536743","","image-keyboard-response","1254","404596","0.0-1254.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1255","404949","0.0-1255.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1256","405151","0.0-1256.0","","","null","","","","","","","","","",""
"146.5","","image-keyboard-response","1257","405299","0.0-1257.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1258","405651","0.0-1258.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1259","405852","0.0-1259.0","","","null","","","","","","","","","",""
"125.09999990463257","","image-keyboard-response","1260","405979","0.0-1260.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1261","406332","0.0-1261.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1262","406534","0.0-1262.0","","","null","","","","","","","","","",""
"187.19999980926514","","image-keyboard-response","1263","406722","0.0-1263.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1264","407075","0.0-1264.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1265","407276","0.0-1265.0","","","null","","","","","","","","","",""
"212","","image-keyboard-response","1266","407490","0.0-1266.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1267","407843","0.0-1267.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1268","408045","0.0-1268.0","","","null","","","","","","","","","",""
"116.40000009536743","","image-keyboard-response","1269","408162","0.0-1269.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1270","408515","0.0-1270.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1271","408716","0.0-1271.0","","","null","","","","","","","","","",""
"146.5","","image-keyboard-response","1272","408865","0.0-1272.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1273","409217","0.0-1273.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1274","409419","0.0-1274.0","","","null","","","","","","","","","",""
"118.69999980926514","","image-keyboard-response","1275","409539","0.0-1275.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1276","409891","0.0-1276.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1277","410092","0.0-1277.0","","","null","","","","","","","","","",""
"141.19999980926514","","image-keyboard-response","1278","410234","0.0-1278.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1279","410587","0.0-1279.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1280","410788","0.0-1280.0","","","null","","","","","","","","","",""
"139.19999980926514","","image-keyboard-response","1281","410929","0.0-1281.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1282","411285","0.0-1282.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1283","411486","0.0-1283.0","","","null","","","","","","","","","",""
"130.5","","image-keyboard-response","1284","411618","0.0-1284.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1285","411970","0.0-1285.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1286","412171","0.0-1286.0","","","null","","","","","","","","","",""
"165.90000009536743","","image-keyboard-response","1287","412339","0.0-1287.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1288","412690","0.0-1288.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1289","412891","0.0-1289.0","","","null","","","","","","","","","",""
"133.90000009536743","","image-keyboard-response","1290","413026","0.0-1290.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1291","413380","0.0-1291.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1292","413583","0.0-1292.0","","","null","","","","","","","","","",""
"146.2999997138977","","image-keyboard-response","1293","413730","0.0-1293.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1294","414082","0.0-1294.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1295","414283","0.0-1295.0","","","null","","","","","","","","","",""
"167","","image-keyboard-response","1296","414451","0.0-1296.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1297","414805","0.0-1297.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1298","415007","0.0-1298.0","","","null","","","","","","","","","",""
"187.90000009536743","","image-keyboard-response","1299","415196","0.0-1299.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1300","415547","0.0-1300.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1301","415748","0.0-1301.0","","","null","","","","","","","","","",""
"100.2999997138977","","image-keyboard-response","1302","415850","0.0-1302.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1303","416202","0.0-1303.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1304","416403","0.0-1304.0","","","null","","","","","","","","","",""
"149.90000009536743","","image-keyboard-response","1305","416555","0.0-1305.0","","img/set4/S4.jpg","83","4","structured_incentive","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1306","416907","0.0-1306.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1307","417109","0.0-1307.0","","","null","","","","","","","","","",""
"180.19999980926514","","image-keyboard-response","1308","417290","0.0-1308.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1309","417642","0.0-1309.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1310","417844","0.0-1310.0","","","null","","","","","","","","","",""
"138.39999961853027","","image-keyboard-response","1311","417986","0.0-1311.0","","img/set4/S1.jpg","83","1","structured_incentive","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","1312","418338","0.0-1312.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1313","418539","0.0-1313.0","","","null","","","","","","","","","",""
"125.80000019073486","","image-keyboard-response","1314","418666","0.0-1314.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1315","419019","0.0-1315.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1316","419220","0.0-1316.0","","","null","","","","","","","","","",""
"157.7999997138977","","image-keyboard-response","1317","419379","0.0-1317.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1318","419732","0.0-1318.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1319","419934","0.0-1319.0","","","null","","","","","","","","","",""
"124.69999980926514","","image-keyboard-response","1320","420059","0.0-1320.0","","img/set4/S2.jpg","83","2","structured_incentive","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1321","420414","0.0-1321.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","1322","420616","0.0-1322.0","","","null","","","","","","","","","",""
"160.69999980926514","","image-keyboard-response","1323","420778","0.0-1323.0","","img/set4/S3.jpg","83","3","structured_incentive","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","1324","421130","0.0-1324.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
