"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"139.69999999925494","","image-keyboard-response","187","3653995","0.0-187.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","188","3654349","0.0-188.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","189","3654551","0.0-189.0","","","null","","","","","","","","","",""
"144.29999999701977","","image-keyboard-response","190","3654698","0.0-190.0","","img/set1/S2.jpg","74","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","191","3655051","0.0-191.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","192","3655253","0.0-192.0","","","null","","","","","","","","","",""
"80.19999999925494","","image-keyboard-response","193","3655335","0.0-193.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","194","3655688","0.0-194.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","195","3655890","0.0-195.0","","","null","","","","","","","","","",""
"146.5","","image-keyboard-response","196","3656038","0.0-196.0","","img/set1/S2.jpg","74","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","197","3656392","0.0-197.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","198","3656594","0.0-198.0","","","null","","","","","","","","","",""
"59.5","","image-keyboard-response","199","3656658","0.0-199.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","200","3657011","0.0-200.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","201","3657213","0.0-201.0","","","null","","","","","","","","","",""
"119.80000000074506","","image-keyboard-response","202","3657335","0.0-202.0","","img/set1/S2.jpg","74","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","203","3657689","0.0-203.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","204","3657891","0.0-204.0","","","null","","","","","","","","","",""
"99.69999999925494","","image-keyboard-response","205","3657993","0.0-205.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","206","3658347","0.0-206.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","207","3658549","0.0-207.0","","","null","","","","","","","","","",""
"258.20000000298023","","image-keyboard-response","208","3658811","0.0-208.0","","img/set1/S1.jpg","74","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","209","3659164","0.0-209.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","210","3659366","0.0-210.0","","","null","","","","","","","","","",""
"84.30000000074506","","image-keyboard-response","211","3659452","0.0-211.0","","img/set1/S4.jpg","72","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","212","3659805","0.0-212.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","213","3660007","0.0-213.0","","","null","","","","","","","","","",""
"22.800000000745058","","image-keyboard-response","214","3660032","0.0-214.0","","img/set1/S1.jpg","72","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","215","3660385","0.0-215.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","216","3660587","0.0-216.0","","","null","","","","","","","","","",""
"333.19999999925494","","image-keyboard-response","217","3660923","0.0-217.0","","img/set1/S2.jpg","72","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","218","3661276","0.0-218.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","219","3661478","0.0-219.0","","","null","","","","","","","","","",""
"421.79999999701977","","image-keyboard-response","220","3661903","0.0-220.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","221","3662256","0.0-221.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","222","3662458","0.0-222.0","","","null","","","","","","","","","",""
"183.60000000149012","","image-keyboard-response","223","3662644","0.0-223.0","","img/set1/S4.jpg","83","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","224","3662998","0.0-224.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","225","3663200","0.0-225.0","","","null","","","","","","","","","",""
"253","","image-keyboard-response","226","3663455","0.0-226.0","","img/set1/S4.jpg","68","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","227","3663809","0.0-227.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","228","3664011","0.0-228.0","","","null","","","","","","","","","",""
"75","","image-keyboard-response","229","3664089","0.0-229.0","","img/set1/S4.jpg","83","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","230","3664442","0.0-230.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","231","3664644","0.0-231.0","","","null","","","","","","","","","",""
"154.5","","image-keyboard-response","232","3664801","0.0-232.0","","img/set1/S1.jpg","68","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","233","3665153","0.0-233.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","234","3665355","0.0-234.0","","","null","","","","","","","","","",""
"274.69999999925494","","image-keyboard-response","235","3665632","0.0-235.0","","img/set1/S2.jpg","83","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","236","3665986","0.0-236.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","237","3666188","0.0-237.0","","","null","","","","","","","","","",""
"253.30000000074506","","image-keyboard-response","238","3666444","0.0-238.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","239","3666797","0.0-239.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","240","3666999","0.0-240.0","","","null","","","","","","","","","",""
"13.800000000745058","","image-keyboard-response","241","3667015","0.0-241.0","","img/set1/S1.jpg","74","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","242","3667369","0.0-242.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","243","3667571","0.0-243.0","","","null","","","","","","","","","",""
"155.5","","image-keyboard-response","244","3667730","0.0-244.0","","img/set1/S4.jpg","72","4","structured_normal","74","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","245","3668084","0.0-245.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","246","3668286","0.0-246.0","","","null","","","","","","","","","",""
"154","","image-keyboard-response","247","3668443","0.0-247.0","","img/set1/S2.jpg","72","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","248","3668796","0.0-248.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","249","3668998","0.0-249.0","","","null","","","","","","","","","",""
"100","","image-keyboard-response","250","3669101","0.0-250.0","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","true","","",""
"null","","html-keyboard-response","251","3669453","0.0-251.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","252","3669655","0.0-252.0","","","null","","","","","","","","","",""
"90.89999999850988","","image-keyboard-response","253","3669748","0.0-253.0","","img/set1/S1.jpg","74","1","structured_normal","83","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","254","3670100","0.0-254.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","255","3670302","0.0-255.0","","","null","","","","","","","","","",""
"237.70000000298023","","image-keyboard-response","256","3670543","0.0-256.0","","img/set1/S2.jpg","83","2","structured_normal","68","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
"null","","html-keyboard-response","257","3670895","0.0-257.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","258","3671097","0.0-258.0","","","null","","","","","","","","","",""
"99.30000000074506","","image-keyboard-response","259","3671198","0.0-259.0","","img/set1/S3.jpg","83","3","structured_normal","72","structured_normal,random,structured_incentive,structured_load","2,3,2,1,3,4","4,1,2,3","false","","",""
