"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","197","204378","0.0-197.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","198","204581","0.0-198.0","","","null","","","","","","","","",""
"553.2999999970198","","image-keyboard-response","199","205135","0.0-199.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","200","205499","0.0-200.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","201","205715","0.0-201.0","","","null","","","","","","","","",""
"346.19999999552965","","image-keyboard-response","202","206062","0.0-202.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","203","206413","0.0-203.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","204","206629","0.0-204.0","","","null","","","","","","","","",""
"493.19999999552965","","image-keyboard-response","205","207123","0.0-205.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","206","207487","0.0-206.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","207","207691","0.0-207.0","","","null","","","","","","","","",""
"884.8000000044703","","image-keyboard-response","208","208577","0.0-208.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","209","208929","0.0-209.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","210","209132","0.0-210.0","","","null","","","","","","","","",""
"722.1999999955297","","image-keyboard-response","211","209855","0.0-211.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","212","210210","0.0-212.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","213","210415","0.0-213.0","","","null","","","","","","","","",""
"508.5","","image-keyboard-response","214","210924","0.0-214.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","215","211279","0.0-215.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","216","211484","0.0-216.0","","","null","","","","","","","","",""
"583.8000000044703","","image-keyboard-response","217","212068","0.0-217.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","218","212420","0.0-218.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","219","212625","0.0-219.0","","","null","","","","","","","","",""
"467.70000000298023","","image-keyboard-response","220","213094","0.0-220.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","221","213450","0.0-221.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","222","213661","0.0-222.0","","","null","","","","","","","","",""
"496.79999999701977","","image-keyboard-response","223","214158","0.0-223.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","224","214510","0.0-224.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","225","214712","0.0-225.0","","","null","","","","","","","","",""
"787.6000000014901","","image-keyboard-response","226","215501","0.0-226.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","227","215853","0.0-227.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","228","216059","0.0-228.0","","","null","","","","","","","","",""
"795.8999999985099","","image-keyboard-response","229","216856","0.0-229.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","230","217220","0.0-230.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","231","217422","0.0-231.0","","","null","","","","","","","","",""
"466.8999999985099","","image-keyboard-response","232","217891","0.0-232.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","233","218243","0.0-233.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","234","218450","0.0-234.0","","","null","","","","","","","","",""
"471.1000000014901","","image-keyboard-response","235","218922","0.0-235.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","236","219279","0.0-236.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","237","219495","0.0-237.0","","","null","","","","","","","","",""
"768","","image-keyboard-response","238","220263","0.0-238.0","","img/set1/S3.jpg","74","3","random","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","239","220617","0.0-239.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","240","220820","0.0-240.0","","","null","","","","","","","","",""
"617.6000000014901","","image-keyboard-response","241","221438","0.0-241.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","242","221791","0.0-242.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","243","221993","0.0-243.0","","","null","","","","","","","","",""
"483.59999999403954","","image-keyboard-response","244","222477","0.0-244.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","245","222836","0.0-245.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","246","223038","0.0-246.0","","","null","","","","","","","","",""
"536","","image-keyboard-response","247","223575","0.0-247.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","248","223940","0.0-248.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","249","224144","0.0-249.0","","","null","","","","","","","","",""
"507.30000000447035","","image-keyboard-response","250","224652","0.0-250.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","251","225015","0.0-251.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","252","225217","0.0-252.0","","","null","","","","","","","","",""
"456.5","","image-keyboard-response","253","225674","0.0-253.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","254","226027","0.0-254.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","255","226231","0.0-255.0","","","null","","","","","","","","",""
"405.8999999985099","","image-keyboard-response","256","226638","0.0-256.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","257","227001","0.0-257.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","258","227204","0.0-258.0","","","null","","","","","","","","",""
"517.6000000014901","","image-keyboard-response","259","227722","0.0-259.0","","img/set1/S4.jpg","68","4","random","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","260","228077","0.0-260.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","261","228282","0.0-261.0","","","null","","","","","","","","",""
"504.70000000298023","","image-keyboard-response","262","228788","0.0-262.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","263","229149","0.0-263.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","264","229355","0.0-264.0","","","null","","","","","","","","",""
"468.8999999985099","","image-keyboard-response","265","229825","0.0-265.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","266","230185","0.0-266.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
