"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"596.1000000014901","","image-keyboard-response","594","431926","0.0-594.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","595","432280","0.0-595.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","596","432481","0.0-596.0","","","null","","","","","","","","","",""
"572.5999999996275","","image-keyboard-response","597","433054","0.0-597.0","","img/set2/S2.jpg","72","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","598","433420","0.0-598.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","599","433621","0.0-599.0","","","null","","","","","","","","","",""
"576.3000000007451","","image-keyboard-response","600","434198","0.0-600.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","601","434550","0.0-601.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","602","434752","0.0-602.0","","","null","","","","","","","","","",""
"597.7000000011176","","image-keyboard-response","603","435350","0.0-603.0","","img/set2/S2.jpg","72","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","604","435702","0.0-604.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","605","435904","0.0-605.0","","","null","","","","","","","","","",""
"605.4000000003725","","image-keyboard-response","606","436510","0.0-606.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","607","436862","0.0-607.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","608","437064","0.0-608.0","","","null","","","","","","","","","",""
"613.3999999985099","","image-keyboard-response","609","437678","0.0-609.0","","img/set2/S4.jpg","74","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","610","438030","0.0-610.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","611","438232","0.0-611.0","","","null","","","","","","","","","",""
"741.4000000003725","","image-keyboard-response","612","438974","0.0-612.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","613","439327","0.0-613.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","614","439528","0.0-614.0","","","null","","","","","","","","","",""
"581.4000000003725","","image-keyboard-response","615","440110","0.0-615.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","616","440462","0.0-616.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","617","440663","0.0-617.0","","","null","","","","","","","","","",""
"518.5","","image-keyboard-response","618","441182","0.0-618.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","619","441534","0.0-619.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","620","441736","0.0-620.0","","","null","","","","","","","","","",""
"549.6000000014901","","image-keyboard-response","621","442286","0.0-621.0","","img/set2/S2.jpg","72","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","622","442638","0.0-622.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","623","442840","0.0-623.0","","","null","","","","","","","","","",""
"589","","image-keyboard-response","624","443430","0.0-624.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","625","443783","0.0-625.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","626","443984","0.0-626.0","","","null","","","","","","","","","",""
"525.0999999996275","","image-keyboard-response","627","444510","0.0-627.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","628","444862","0.0-628.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","629","445064","0.0-629.0","","","null","","","","","","","","","",""
"545.0999999996275","","image-keyboard-response","630","445610","0.0-630.0","","img/set2/S1.jpg","83","1","random","83","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","631","445963","0.0-631.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","632","446164","0.0-632.0","","","null","","","","","","","","","",""
"609.5999999996275","","image-keyboard-response","633","446774","0.0-633.0","","img/set2/S4.jpg","74","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","634","447126","0.0-634.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","635","447327","0.0-635.0","","","null","","","","","","","","","",""
"498.40000000037253","","image-keyboard-response","636","447827","0.0-636.0","","img/set2/S4.jpg","74","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","637","448178","0.0-637.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","638","448380","0.0-638.0","","","null","","","","","","","","","",""
"553.5999999996275","","image-keyboard-response","639","448934","0.0-639.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","640","449287","0.0-640.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","641","449488","0.0-641.0","","","null","","","","","","","","","",""
"549.9000000003725","","image-keyboard-response","642","450039","0.0-642.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","643","450391","0.0-643.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","644","450592","0.0-644.0","","","null","","","","","","","","","",""
"501.1000000014901","","image-keyboard-response","645","451094","0.0-645.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","646","451458","0.0-646.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","647","451660","0.0-647.0","","","null","","","","","","","","","",""
"553.5999999996275","","image-keyboard-response","648","452214","0.0-648.0","","img/set2/S4.jpg","72","4","random","74","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","false","","",""
"null","","html-keyboard-response","649","452567","0.0-649.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","650","452769","0.0-650.0","","","null","","","","","","","","","",""
"547.8999999985099","","image-keyboard-response","651","453318","0.0-651.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","652","453670","0.0-652.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","653","453872","0.0-653.0","","","null","","","","","","","","","",""
"637.6000000014901","","image-keyboard-response","654","454510","0.0-654.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","655","454862","0.0-655.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","656","455063","0.0-656.0","","","null","","","","","","","","","",""
"445.7999999988824","","image-keyboard-response","657","455510","0.0-657.0","","img/set2/S3.jpg","72","3","random","72","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","658","455862","0.0-658.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","659","456063","0.0-659.0","","","null","","","","","","","","","",""
"695.1000000014901","","image-keyboard-response","660","456758","0.0-660.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
"null","","html-keyboard-response","661","457110","0.0-661.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","662","457312","0.0-662.0","","","null","","","","","","","","","",""
"437.40000000037253","","image-keyboard-response","663","457751","0.0-663.0","","img/set2/S2.jpg","68","2","random","68","structured_load,random,structured_normal,structured_incentive","2,3,2,1,3,4","2,3,4,1","true","","",""
