"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","image-keyboard-response","196","9258712","0.0-196.0","","img/set1/S1.jpg","null","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","197","9259072","0.0-197.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","198","9259277","0.0-198.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","199","9261795","0.0-199.0","","img/set1/S1.jpg","null","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","200","9262152","0.0-200.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","201","9262363","0.0-201.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","202","9264874","0.0-202.0","","img/set1/S2.jpg","null","2","random","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","203","9265238","0.0-203.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","204","9265441","0.0-204.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","205","9267948","0.0-205.0","","img/set1/S2.jpg","null","2","random","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","206","9268308","0.0-206.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","207","9268513","0.0-207.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","208","9271024","0.0-208.0","","img/set1/S3.jpg","null","3","random","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","209","9271390","0.0-209.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","210","9271594","0.0-210.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","211","9274104","0.0-211.0","","img/set1/S1.jpg","null","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","212","9274456","0.0-212.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","213","9274660","0.0-213.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","214","9277166","0.0-214.0","","img/set1/S1.jpg","null","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","215","9277530","0.0-215.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","216","9277734","0.0-216.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","217","9280244","0.0-217.0","","img/set1/S1.jpg","null","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","218","9280609","0.0-218.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","219","9280819","0.0-219.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","220","9283331","0.0-220.0","","img/set1/S4.jpg","null","4","random","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","221","9283690","0.0-221.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","222","9283894","0.0-222.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","223","9286410","0.0-223.0","","img/set1/S3.jpg","null","3","random","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","224","9286762","0.0-224.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","225","9286963","0.0-225.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","226","9289473","0.0-226.0","","img/set1/S3.jpg","null","3","random","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","227","9289827","0.0-227.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","228","9290032","0.0-228.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","229","9292543","0.0-229.0","","img/set1/S1.jpg","null","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","230","9292904","0.0-230.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","231","9293107","0.0-231.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","232","9295622","0.0-232.0","","img/set1/S1.jpg","null","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","233","9295985","0.0-233.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","234","9296195","0.0-234.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","235","9298709","0.0-235.0","","img/set1/S2.jpg","null","2","random","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","236","9299062","0.0-236.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","237","9299277","0.0-237.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","238","9301781","0.0-238.0","","img/set1/S1.jpg","null","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","239","9302145","0.0-239.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","240","9302351","0.0-240.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","241","9304852","0.0-241.0","","img/set1/S4.jpg","null","4","random","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","242","9305204","0.0-242.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","243","9305411","0.0-243.0","","","null","","","","","","","","","",""
"2419.7000000178814","","image-keyboard-response","244","9307832","0.0-244.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","245","9308199","0.0-245.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","246","9308404","0.0-246.0","","","null","","","","","","","","","",""
"940","","image-keyboard-response","247","9309345","0.0-247.0","","img/set1/S4.jpg","68","4","random","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","248","9309708","0.0-248.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","249","9309916","0.0-249.0","","","null","","","","","","","","","",""
"989.3000000119209","","image-keyboard-response","250","9310907","0.0-250.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","251","9311266","0.0-251.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","252","9311471","0.0-252.0","","","null","","","","","","","","","",""
"1098.5999999940395","","image-keyboard-response","253","9312571","0.0-253.0","","img/set1/S1.jpg","68","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","254","9312926","0.0-254.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","255","9313131","0.0-255.0","","","null","","","","","","","","","",""
"2175.699999988079","","image-keyboard-response","256","9315308","0.0-256.0","","img/set1/S1.jpg","68","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","257","9315661","0.0-257.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","258","9315866","0.0-258.0","","","null","","","","","","","","","",""
"394.40000000596046","","image-keyboard-response","259","9316262","0.0-259.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","260","9316626","0.0-260.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","261","9316833","0.0-261.0","","","null","","","","","","","","","",""
"1603.800000011921","","image-keyboard-response","262","9318438","0.0-262.0","","img/set1/S1.jpg","74","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","263","9318803","0.0-263.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","264","9319007","0.0-264.0","","","null","","","","","","","","","",""
"654.0999999940395","","image-keyboard-response","265","9319662","0.0-265.0","","img/set1/S3.jpg","74","3","random","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","266","9320023","0.0-266.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","267","9320228","0.0-267.0","","","null","","","","","","","","","",""
"1.0999999940395355","","image-keyboard-response","268","9320230","0.0-268.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","269","9320586","0.0-269.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","270","9320801","0.0-270.0","","","null","","","","","","","","","",""
"1437.699999988079","","image-keyboard-response","271","9322240","0.0-271.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
