"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","153","200345","0.0-153.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"774.1000000238419","","image-keyboard-response","154","201123","0.0-154.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
"null","","html-keyboard-response","155","201493","0.0-155.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","156","201706","0.0-156.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"790","","image-keyboard-response","157","202498","0.0-157.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
"null","","html-keyboard-response","158","202853","0.0-158.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","159","203063","0.0-159.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"893.3000000119209","","image-keyboard-response","160","203958","0.0-160.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","1,2,2,3,4,2","2,1,4,3","true","","",""
"null","","html-keyboard-response","161","204313","0.0-161.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","162","204520","0.0-162.0","3LYA37P8IR9EB4RP0OBPST01YVGBKQ","A10249252O9I20MRSOBVF","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
