"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"611","","image-keyboard-response","1160","603538","0.0-1160.0","","img/set4/S3.jpg","68","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1161","603901","0.0-1161.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1162","604104","0.0-1162.0","","","null","","","","","","","","",""
"630","","image-keyboard-response","1163","604738","0.0-1163.0","","img/set4/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1164","605096","0.0-1164.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1165","605299","0.0-1165.0","","","null","","","","","","","","",""
"330","","image-keyboard-response","1166","605632","0.0-1166.0","","img/set4/S1.jpg","68","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1167","605993","0.0-1167.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1168","606199","0.0-1168.0","","","null","","","","","","","","",""
"456","","image-keyboard-response","1169","606659","0.0-1169.0","","img/set4/S3.jpg","83","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1170","607020","0.0-1170.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1171","607226","0.0-1171.0","","","null","","","","","","","","",""
"371","","image-keyboard-response","1172","607600","0.0-1172.0","","img/set4/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1173","607962","0.0-1173.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1174","608166","0.0-1174.0","","","null","","","","","","","","",""
"395","","image-keyboard-response","1175","608565","0.0-1175.0","","img/set4/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1176","608919","0.0-1176.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1177","609126","0.0-1177.0","","","null","","","","","","","","",""
"452","","image-keyboard-response","1178","609584","0.0-1178.0","","img/set4/S1.jpg","68","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1179","609946","0.0-1179.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1180","610153","0.0-1180.0","","","null","","","","","","","","",""
"157","","image-keyboard-response","1181","610313","0.0-1181.0","","img/set4/S3.jpg","83","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1182","610671","0.0-1182.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1183","610876","0.0-1183.0","","","null","","","","","","","","",""
"41","","image-keyboard-response","1184","610920","0.0-1184.0","","img/set4/S4.jpg","72","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1185","611284","0.0-1185.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1186","611488","0.0-1186.0","","","null","","","","","","","","",""
"323","","image-keyboard-response","1187","611814","0.0-1187.0","","img/set4/S3.jpg","74","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1188","612180","0.0-1188.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1189","612398","0.0-1189.0","","","null","","","","","","","","",""
"490","","image-keyboard-response","1190","612891","0.0-1190.0","","img/set4/S4.jpg","72","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1191","613246","0.0-1191.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1192","613464","0.0-1192.0","","","null","","","","","","","","",""
"623","","image-keyboard-response","1193","614090","0.0-1193.0","","img/set4/S4.jpg","68","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1194","614453","0.0-1194.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1195","614658","0.0-1195.0","","","null","","","","","","","","",""
"1631","","image-keyboard-response","1196","616291","0.0-1196.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1197","616656","0.0-1197.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1198","616862","0.0-1198.0","","","null","","","","","","","","",""
"1375","","image-keyboard-response","1199","618240","0.0-1199.0","","img/set4/S1.jpg","68","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1200","618604","0.0-1200.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1201","618808","0.0-1201.0","","","null","","","","","","","","",""
"1768","","image-keyboard-response","1202","620580","0.0-1202.0","","img/set4/S4.jpg","83","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1203","620938","0.0-1203.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1204","621143","0.0-1204.0","","","null","","","","","","","","",""
"329","","image-keyboard-response","1205","621477","0.0-1205.0","","img/set4/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1206","621832","0.0-1206.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1207","622037","0.0-1207.0","","","null","","","","","","","","",""
"293","","image-keyboard-response","1208","622332","0.0-1208.0","","img/set4/S1.jpg","72","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1209","622694","0.0-1209.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1210","622898","0.0-1210.0","","","null","","","","","","","","",""
"531","","image-keyboard-response","1211","623431","0.0-1211.0","","img/set4/S4.jpg","72","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1212","623797","0.0-1212.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1213","624002","0.0-1213.0","","","null","","","","","","","","",""
"348","","image-keyboard-response","1214","624353","0.0-1214.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1215","624708","0.0-1215.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1216","624914","0.0-1216.0","","","null","","","","","","","","",""
"700","","image-keyboard-response","1217","625618","0.0-1217.0","","img/set4/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1218","625982","0.0-1218.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1219","626187","0.0-1219.0","","","null","","","","","","","","",""
"717","","image-keyboard-response","1220","626907","0.0-1220.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1221","627273","0.0-1221.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1222","627480","0.0-1222.0","","","null","","","","","","","","",""
"443","","image-keyboard-response","1223","627927","0.0-1223.0","","img/set4/S4.jpg","68","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1224","628282","0.0-1224.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1225","628500","0.0-1225.0","","","null","","","","","","","","",""
"295","","image-keyboard-response","1226","628798","0.0-1226.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1227","629161","0.0-1227.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1228","629366","0.0-1228.0","","","null","","","","","","","","",""
"557","","image-keyboard-response","1229","629927","0.0-1229.0","","img/set4/S2.jpg","83","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1230","630282","0.0-1230.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1231","630497","0.0-1231.0","","","null","","","","","","","","",""
"573","","image-keyboard-response","1232","631073","0.0-1232.0","","img/set4/S1.jpg","74","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1233","631427","0.0-1233.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1234","631631","0.0-1234.0","","","null","","","","","","","","",""
"458","","image-keyboard-response","1235","632092","0.0-1235.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1236","632449","0.0-1236.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1237","632654","0.0-1237.0","","","null","","","","","","","","",""
"367","","image-keyboard-response","1238","633025","0.0-1238.0","","img/set4/S4.jpg","72","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1239","633379","0.0-1239.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1240","633582","0.0-1240.0","","","null","","","","","","","","",""
"384","","image-keyboard-response","1241","633970","0.0-1241.0","","img/set4/S4.jpg","68","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1242","634339","0.0-1242.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1243","634544","0.0-1243.0","","","null","","","","","","","","",""
"501","","image-keyboard-response","1244","635049","0.0-1244.0","","img/set4/S4.jpg","83","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1245","635416","0.0-1245.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1246","635632","0.0-1246.0","","","null","","","","","","","","",""
"341","","image-keyboard-response","1247","635977","0.0-1247.0","","img/set4/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1248","636341","0.0-1248.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1249","636546","0.0-1249.0","","","null","","","","","","","","",""
"393","","image-keyboard-response","1250","636942","0.0-1250.0","","img/set4/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1251","637309","0.0-1251.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1252","637519","0.0-1252.0","","","null","","","","","","","","",""
"354","","image-keyboard-response","1253","637877","0.0-1253.0","","img/set4/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1254","638241","0.0-1254.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1255","638445","0.0-1255.0","","","null","","","","","","","","",""
"800","","image-keyboard-response","1256","639249","0.0-1256.0","","img/set4/S3.jpg","74","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1257","639607","0.0-1257.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1258","639811","0.0-1258.0","","","null","","","","","","","","",""
"854","","image-keyboard-response","1259","640669","0.0-1259.0","","img/set4/S2.jpg","83","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1260","641037","0.0-1260.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1261","641241","0.0-1261.0","","","null","","","","","","","","",""
"797","","image-keyboard-response","1262","642040","0.0-1262.0","","img/set4/S1.jpg","74","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1263","642404","0.0-1263.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1264","642609","0.0-1264.0","","","null","","","","","","","","",""
"731","","image-keyboard-response","1265","643342","0.0-1265.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1266","643721","0.0-1266.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1267","643929","0.0-1267.0","","","null","","","","","","","","",""
"1324","","image-keyboard-response","1268","645256","0.0-1268.0","","img/set4/S1.jpg","68","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1269","645626","0.0-1269.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1270","645830","0.0-1270.0","","","null","","","","","","","","",""
"682","","image-keyboard-response","1271","646516","0.0-1271.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1272","646882","0.0-1272.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1273","647085","0.0-1273.0","","","null","","","","","","","","",""
"413","","image-keyboard-response","1274","647502","0.0-1274.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1275","647861","0.0-1275.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1276","648065","0.0-1276.0","","","null","","","","","","","","",""
"940","","image-keyboard-response","1277","649009","0.0-1277.0","","img/set4/S4.jpg","72","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1278","649363","0.0-1278.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1279","649567","0.0-1279.0","","","null","","","","","","","","",""
"483","","image-keyboard-response","1280","650055","0.0-1280.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1281","650416","0.0-1281.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1282","650618","0.0-1282.0","","","null","","","","","","","","",""
"541","","image-keyboard-response","1283","651163","0.0-1283.0","","img/set4/S1.jpg","74","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1284","651516","0.0-1284.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1285","651726","0.0-1285.0","","","null","","","","","","","","",""
"460","","image-keyboard-response","1286","652188","0.0-1286.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1287","652553","0.0-1287.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1288","652758","0.0-1288.0","","","null","","","","","","","","",""
"616","","image-keyboard-response","1289","653378","0.0-1289.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1290","653734","0.0-1290.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1291","653937","0.0-1291.0","","","null","","","","","","","","",""
"418","","image-keyboard-response","1292","654359","0.0-1292.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1293","654721","0.0-1293.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1294","654927","0.0-1294.0","","","null","","","","","","","","",""
"324","","image-keyboard-response","1295","655253","0.0-1295.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1296","655617","0.0-1296.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1297","655821","0.0-1297.0","","","null","","","","","","","","",""
"646","","image-keyboard-response","1298","656471","0.0-1298.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1299","656830","0.0-1299.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1300","657043","0.0-1300.0","","","null","","","","","","","","",""
"654","","image-keyboard-response","1301","657703","0.0-1301.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1302","658061","0.0-1302.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1303","658265","0.0-1303.0","","","null","","","","","","","","",""
"601","","image-keyboard-response","1304","658869","0.0-1304.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1305","659228","0.0-1305.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1306","659432","0.0-1306.0","","","null","","","","","","","","",""
"407","","image-keyboard-response","1307","659842","0.0-1307.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1308","660203","0.0-1308.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1309","660407","0.0-1309.0","","","null","","","","","","","","",""
"484","","image-keyboard-response","1310","660893","0.0-1310.0","","img/set4/S1.jpg","68","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1311","661257","0.0-1311.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1312","661461","0.0-1312.0","","","null","","","","","","","","",""
"496","","image-keyboard-response","1313","661959","0.0-1313.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1314","662321","0.0-1314.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1315","662526","0.0-1315.0","","","null","","","","","","","","",""
"317","","image-keyboard-response","1316","662846","0.0-1316.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1317","663216","0.0-1317.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1318","663419","0.0-1318.0","","","null","","","","","","","","",""
"326","","image-keyboard-response","1319","663748","0.0-1319.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1320","664113","0.0-1320.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1321","664317","0.0-1321.0","","","null","","","","","","","","",""
"273","","image-keyboard-response","1322","664593","0.0-1322.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1323","664962","0.0-1323.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1324","665165","0.0-1324.0","","","null","","","","","","","","",""
"322","","image-keyboard-response","1325","665490","0.0-1325.0","","img/set4/S2.jpg","68","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1326","665858","0.0-1326.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1327","666061","0.0-1327.0","","","null","","","","","","","","",""
"301","","image-keyboard-response","1328","666365","0.0-1328.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1329","666722","0.0-1329.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1330","666924","0.0-1330.0","","","null","","","","","","","","",""
"309","","image-keyboard-response","1331","667238","0.0-1331.0","","img/set4/S3.jpg","68","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1332","667601","0.0-1332.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1333","667808","0.0-1333.0","","","null","","","","","","","","",""
"919","","image-keyboard-response","1334","668730","0.0-1334.0","","img/set4/S3.jpg","72","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1335","669098","0.0-1335.0","","<img src=""img/set4/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1336","669303","0.0-1336.0","","","null","","","","","","","","",""
"475","","image-keyboard-response","1337","669782","0.0-1337.0","","img/set4/S2.jpg","83","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1338","670151","0.0-1338.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1339","670356","0.0-1339.0","","","null","","","","","","","","",""
"667","","image-keyboard-response","1340","671025","0.0-1340.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1341","671381","0.0-1341.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1342","671586","0.0-1342.0","","","null","","","","","","","","",""
"578","","image-keyboard-response","1343","672168","0.0-1343.0","","img/set4/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1344","672527","0.0-1344.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1345","672732","0.0-1345.0","","","null","","","","","","","","",""
"339","","image-keyboard-response","1346","673074","0.0-1346.0","","img/set4/S4.jpg","74","4","structured_normal","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1347","673439","0.0-1347.0","","<img src=""img/set4/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1348","673643","0.0-1348.0","","","null","","","","","","","","",""
"296","","image-keyboard-response","1349","673942","0.0-1349.0","","img/set4/S2.jpg","74","2","structured_normal","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","1350","674302","0.0-1350.0","","<img src=""img/set4/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1351","674507","0.0-1351.0","","","null","","","","","","","","",""
"581","","image-keyboard-response","1352","675091","0.0-1352.0","","img/set4/S1.jpg","83","1","structured_normal","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","1353","675447","0.0-1353.0","","<img src=""img/set4/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1354","675666","0.0-1354.0","","","null","","","","","","","","",""
"561","","image-keyboard-response","1355","676229","0.0-1355.0","","img/set4/S3.jpg","68","3","structured_normal","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
