rt,url,trial_type,trial_index,time_elapsed,internal_node_id,assignmentID,mturkID,hitID,view_history,stimulus,key_press,state,test_part,correct_response,order_block,order_chunk,correct,bonus,responses
null,,html-keyboard-response,960,766361,0.0-960.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
612.200000047684,,image-keyboard-response,961,766974,0.0-961.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,structured_normal,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,962,767326,0.0-962.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,963,767529,0.0-963.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
464.700000047684,,image-keyboard-response,964,767995,0.0-964.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,structured_normal,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,965,768354,0.0-965.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,966,768557,0.0-966.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
988.799999952316,,image-keyboard-response,967,769547,0.0-967.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,68,2,structured_normal,68,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,968,769901,0.0-968.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,969,770102,0.0-969.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
558.899999856949,,image-keyboard-response,970,770665,0.0-970.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,structured_normal,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,971,771017,0.0-971.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,972,771218,0.0-972.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
597.799999952316,,image-keyboard-response,973,771818,0.0-973.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,68,2,structured_normal,68,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,974,772170,0.0-974.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,975,772373,0.0-975.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
1265.59999990463,,image-keyboard-response,976,773640,0.0-976.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,structured_normal,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,977,773992,0.0-977.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,978,774194,0.0-978.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
460.599999904633,,image-keyboard-response,979,774657,0.0-979.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,structured_normal,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,980,775010,0.0-980.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,981,775226,0.0-981.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
690.299999952316,,image-keyboard-response,982,775918,0.0-982.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,structured_normal,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,983,776284,0.0-983.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,984,776486,0.0-984.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
372.099999904633,,image-keyboard-response,985,776860,0.0-985.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,structured_normal,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,986,777212,0.0-986.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,987,777414,0.0-987.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
565.399999856949,,image-keyboard-response,988,777980,0.0-988.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,structured_normal,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,989,778333,0.0-989.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,990,778535,0.0-990.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
1108.70000004768,,image-keyboard-response,991,779645,0.0-991.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,68,2,structured_normal,68,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,992,779997,0.0-992.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,993,780199,0.0-993.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
895.799999952316,,image-keyboard-response,994,781096,0.0-994.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,72,4,structured_normal,74,"structured_incentive,structured_normal,random","2,3,1,2",FALSE,,
null,,html-keyboard-response,995,781449,0.0-995.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">",null,,,,,,,,
null,,html-keyboard-response,996,781650,0.0-996.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
651,,image-keyboard-response,997,782303,0.0-997.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,structured_normal,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,998,782654,0.0-998.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,999,782857,0.0-999.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
472.600000143051,,image-keyboard-response,1000,783331,0.0-1000.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,structured_normal,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1001,783684,0.0-1001.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1002,783886,0.0-1002.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
786.200000047684,,image-keyboard-response,1003,784673,0.0-1003.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,structured_normal,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1004,785026,0.0-1004.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1005,785228,0.0-1005.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
572.700000047684,,image-keyboard-response,1006,785803,0.0-1006.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,structured_normal,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1007,786159,0.0-1007.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1008,786362,0.0-1008.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
617.200000047684,,image-keyboard-response,1009,786980,0.0-1009.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,structured_normal,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1010,787333,0.0-1010.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1011,787535,0.0-1011.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
434.299999952316,,image-keyboard-response,1012,787971,0.0-1012.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,structured_normal,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1013,788323,0.0-1013.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1014,788525,0.0-1014.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
632.5,,image-keyboard-response,1015,789160,0.0-1015.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,structured_normal,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1016,789512,0.0-1016.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1017,789713,0.0-1017.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
734.5,,image-keyboard-response,1018,790449,0.0-1018.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,68,2,structured_normal,68,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1019,790802,0.0-1019.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1020,791003,0.0-1020.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
660.200000047684,,image-keyboard-response,1021,791665,0.0-1021.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,structured_normal,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1022,792017,0.0-1022.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1023,792220,0.0-1023.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
710.700000047684,,image-keyboard-response,1024,792932,0.0-1024.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,structured_normal,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1025,793284,0.0-1025.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1026,793486,0.0-1026.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
812.600000143051,,image-keyboard-response,1027,794300,0.0-1027.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,structured_normal,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1028,794666,0.0-1028.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1029,794869,0.0-1029.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
836,,image-keyboard-response,1030,795707,0.0-1030.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,structured_normal,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1031,796060,0.0-1031.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1032,796261,0.0-1032.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
568.299999952316,,image-keyboard-response,1033,796831,0.0-1033.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,structured_normal,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1034,797184,0.0-1034.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1035,797388,0.0-1035.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
871.799999952316,,image-keyboard-response,1036,798261,0.0-1036.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,68,2,structured_normal,68,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1037,798614,0.0-1037.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1038,798816,0.0-1038.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
578.299999952316,,image-keyboard-response,1039,799396,0.0-1039.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,structured_normal,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1040,799748,0.0-1040.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1041,799949,0.0-1041.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
512,,image-keyboard-response,1042,800463,0.0-1042.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,83,2,structured_normal,68,"structured_incentive,structured_normal,random","2,3,1,2",FALSE,,
null,,html-keyboard-response,1043,800815,0.0-1043.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">",null,,,,,,,,
null,,html-keyboard-response,1044,801017,0.0-1044.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
630.100000143051,,image-keyboard-response,1045,801649,0.0-1045.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,structured_normal,83,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1046,802002,0.0-1046.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1047,802205,0.0-1047.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
662.799999952316,,image-keyboard-response,1048,802869,0.0-1048.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,68,2,structured_normal,68,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1049,803221,0.0-1049.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1050,803423,0.0-1050.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
701.799999952316,,image-keyboard-response,1051,804127,0.0-1051.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,structured_normal,74,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1052,804479,0.0-1052.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,1053,804692,0.0-1053.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
511.900000095367,,image-keyboard-response,1054,805206,0.0-1054.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,structured_normal,72,"structured_incentive,structured_normal,random","2,3,1,2",TRUE,,
null,,html-keyboard-response,1055,805559,0.0-1055.0,3P529IW9KZ7F8RLNQQ9MQJ412D7LFJ,A2FHJCRBRP7VH4,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
