"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"633.570000063628","","image-keyboard-response","521","713045","0.0-462.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","522","713246","0.0-463.0","","","null","","","","","",""
"564.6249996498227","","image-keyboard-response","523","713812","0.0-464.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","524","714015","0.0-465.0","","","null","","","","","",""
"601.2649997137487","","image-keyboard-response","525","714618","0.0-466.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","526","714820","0.0-467.0","","","null","","","","","",""
"606.449999846518","","image-keyboard-response","527","715428","0.0-468.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","528","715630","0.0-469.0","","","null","","","","","",""
"821.5000000782311","","image-keyboard-response","529","716453","0.0-470.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","530","716655","0.0-471.0","","","null","","","","","",""
"887.1450000442564","","image-keyboard-response","531","717543","0.0-472.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","532","717748","0.0-473.0","","","null","","","","","",""
"651.5399999916553","","image-keyboard-response","533","718402","0.0-474.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","534","718605","0.0-475.0","","","null","","","","","",""
"575.1849999651313","","image-keyboard-response","535","719182","0.0-476.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","536","719384","0.0-477.0","","","null","","","","","",""
"956.2650001607835","","image-keyboard-response","537","720343","0.0-478.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","538","720545","0.0-479.0","","","null","","","","","",""
"860.8599998988211","","image-keyboard-response","539","721408","0.0-480.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","540","721610","0.0-481.0","","","null","","","","","",""
"1048.9099998958409","","image-keyboard-response","541","722661","0.0-482.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","542","722863","0.0-483.0","","","null","","","","","",""
"704.5299997553229","","image-keyboard-response","543","723570","0.0-484.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","544","723772","0.0-485.0","","","null","","","","","",""
"567.0350003056228","","image-keyboard-response","545","724343","0.0-486.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","546","724546","0.0-487.0","","","null","","","","","",""
"564.2499998211861","","image-keyboard-response","547","725112","0.0-488.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","548","725315","0.0-489.0","","","null","","","","","",""
"591.8399998918176","","image-keyboard-response","549","725909","0.0-490.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","550","726112","0.0-491.0","","","null","","","","","",""
"534.6399997361004","","image-keyboard-response","551","726649","0.0-492.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","552","726854","0.0-493.0","","","null","","","","","",""
"607.0749997161329","","image-keyboard-response","553","727463","0.0-494.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","554","727664","0.0-495.0","","","null","","","","","",""
"478.15500013530254","","image-keyboard-response","555","728144","0.0-496.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","556","728345","0.0-497.0","","","null","","","","","",""
"517.5950000993907","","image-keyboard-response","557","728865","0.0-498.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","558","729067","0.0-499.0","","","null","","","","","",""
"625.0700000673532","","image-keyboard-response","559","729697","0.0-500.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","560","729898","0.0-501.0","","","null","","","","","",""
"608.0550001934171","","image-keyboard-response","561","730508","0.0-502.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","562","730710","0.0-503.0","","","null","","","","","",""
"525.5450000986457","","image-keyboard-response","563","731237","0.0-504.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","564","731440","0.0-505.0","","","null","","","","","",""
"683.1399998627603","","image-keyboard-response","565","732125","0.0-506.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","566","732327","0.0-507.0","","","null","","","","","",""
"1046.0049998946488","","image-keyboard-response","567","733375","0.0-508.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","568","733577","0.0-509.0","","","null","","","","","",""
"623.9999998360872","","image-keyboard-response","569","734202","0.0-510.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","570","734404","0.0-511.0","","","null","","","","","",""
"602.8249999508262","","image-keyboard-response","571","735009","0.0-512.0","","img/nature/S1.jpg","49","1","Ns4,test","49","true","",""
"null","","html-keyboard-response","572","735210","0.0-513.0","","","null","","","","","",""
"677.339999936521","","image-keyboard-response","573","735890","0.0-514.0","","img/nature/S2.jpg","50","2","Ns4,test","50","true","",""
"null","","html-keyboard-response","574","736093","0.0-515.0","","","null","","","","","",""
"666.2100004032254","","image-keyboard-response","575","736761","0.0-516.0","","img/nature/S4.jpg","52","4","Ns4,test","52","true","",""
"null","","html-keyboard-response","576","736963","0.0-517.0","","","null","","","","","",""
"604.9099997617304","","image-keyboard-response","577","737571","0.0-518.0","","img/nature/S3.jpg","51","3","Ns4,test","51","true","",""
"null","","html-keyboard-response","578","737773","0.0-519.0","","","null","","","","","",""
