"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","1249","853567","0.0-890.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1250","853770","0.0-891.0","","","null","","","","","",""
"654.8000000119209","","image-keyboard-response","1251","854426","0.0-892.0","","img/animals/S6.jpg","54","6","Ns6,test","54","true","",""
"null","","html-keyboard-response","1252","854780","0.0-893.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1253","854983","0.0-894.0","","","null","","","","","",""
"689.6999999880791","","image-keyboard-response","1254","855674","0.0-895.0","","img/animals/S5.jpg","53","5","Ns6,test","53","true","",""
"null","","html-keyboard-response","1255","856026","0.0-896.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1256","856242","0.0-897.0","","","null","","","","","",""
"750.8999999761581","","image-keyboard-response","1257","856994","0.0-898.0","","img/animals/S3.jpg","51","3","Ns6,test","51","true","",""
"null","","html-keyboard-response","1258","857348","0.0-899.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1259","857551","0.0-900.0","","","null","","","","","",""
"449.80000001192093","","image-keyboard-response","1260","858002","0.0-901.0","","img/animals/S6.jpg","51","6","Ns6,test","54","false","",""
"null","","html-keyboard-response","1261","858364","0.0-902.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1262","858567","0.0-903.0","","","null","","","","","",""
"866.6000000238419","","image-keyboard-response","1263","859434","0.0-904.0","","img/animals/S5.jpg","53","5","Ns6,test","53","true","",""
"null","","html-keyboard-response","1264","859797","0.0-905.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1265","860013","0.0-906.0","","","null","","","","","",""
"77058.5","","instructions","1266","937072","0.0-907.0","[{""page_index"":0,""viewing_time"":77058.30000001192}]","","","","","","","",""
"15899.200000047684","","instructions","1267","952972","0.0-908.0","[{""page_index"":0,""viewing_time"":3597.600000023842},{""page_index"":1,""viewing_time"":4984.699999988079},{""page_index"":2,""viewing_time"":3774.100000023842},{""page_index"":3,""viewing_time"":3542.5}]","","","","","","","",""
"967.2999999523163","","image-keyboard-response","1268","953940","0.0-909.0-0.0","","img/nature/control/S3.jpg","50","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","1269","954258","0.0-909.0-1.0","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1270","954461","0.0-909.0-2.0","","","null","","","","","",""
"622","","image-keyboard-response","1271","955084","0.0-909.0-0.1","","img/nature/control/S1.jpg","50","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","1272","955395","0.0-909.0-1.1","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1273","955612","0.0-909.0-2.1","","","null","","","","","",""
"784.1999999880791","","image-keyboard-response","1274","956396","0.0-909.0-0.2","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","1275","956701","0.0-909.0-1.2","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1276","956903","0.0-909.0-2.2","","","null","","","","","",""
"1149.5","","image-keyboard-response","1277","958053","0.0-909.0-0.3","","img/nature/control/S4.jpg","51","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","1278","958355","0.0-909.0-1.3","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1279","958556","0.0-909.0-2.3","","","null","","","","","",""
"567.6999999880791","","image-keyboard-response","1280","959124","0.0-909.0-0.4","","img/nature/control/S4.jpg","51","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","1281","959426","0.0-909.0-1.4","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1282","959628","0.0-909.0-2.4","","","null","","","","","",""
"817.3000000119209","","image-keyboard-response","1283","960446","0.0-909.0-0.5","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","1284","960750","0.0-909.0-1.5","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1285","960953","0.0-909.0-2.5","","","null","","","","","",""
"994.7999999523163","","image-keyboard-response","1286","961949","0.0-909.0-0.6","","img/nature/control/S1.jpg","52","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","1287","962264","0.0-909.0-1.6","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1288","962465","0.0-909.0-2.6","","","null","","","","","",""
"970.8999999761581","","image-keyboard-response","1289","963437","0.0-909.0-0.7","","img/nature/control/S2.jpg","52","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","1290","963743","0.0-909.0-1.7","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1291","963946","0.0-909.0-2.7","","","null","","","","","",""
"882.1999999880791","","image-keyboard-response","1292","964829","0.0-909.0-0.8","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","1293","965132","0.0-909.0-1.8","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1294","965349","0.0-909.0-2.8","","","null","","","","","",""
"688","","image-keyboard-response","1295","966037","0.0-909.0-0.9","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","1296","966352","0.0-909.0-1.9","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1297","966557","0.0-909.0-2.9","","","null","","","","","",""
"1056.2000000476837","","image-keyboard-response","1298","967614","0.0-909.0-0.10","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","1299","967916","0.0-909.0-1.10","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1300","968119","0.0-909.0-2.10","","","null","","","","","",""
"725.6000000238419","","image-keyboard-response","1301","968846","0.0-909.0-0.11","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","1302","969162","0.0-909.0-1.11","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1303","969364","0.0-909.0-2.11","","","null","","","","","",""
