"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"611.4000000059605","","image-keyboard-response","617","1261540","0.0-378.0","","img/nature/S1.jpg","49","1","Ns4,perform","49","true","",""
"null","","html-keyboard-response","618","1261891","0.0-379.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","619","1262093","0.0-380.0","","","null","","","","","",""
"478.79999999701977","","image-keyboard-response","620","1262572","0.0-381.0","","img/nature/S4.jpg","52","4","Ns4,perform","52","true","",""
"null","","html-keyboard-response","621","1262924","0.0-382.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","622","1263125","0.0-383.0","","","null","","","","","",""
"341.59999999403954","","image-keyboard-response","623","1263468","0.0-384.0","","img/nature/S4.jpg","52","4","Ns4,perform","52","true","",""
"null","","html-keyboard-response","624","1263819","0.0-385.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","625","1264020","0.0-386.0","","","null","","","","","",""
"343.1000000089407","","image-keyboard-response","626","1264363","0.0-387.0","","img/nature/S4.jpg","52","4","Ns4,perform","52","true","",""
"null","","html-keyboard-response","627","1264715","0.0-388.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","628","1264916","0.0-389.0","","","null","","","","","",""
"619.5","","image-keyboard-response","629","1265536","0.0-390.0","","img/nature/S2.jpg","50","2","Ns4,perform","50","true","",""
"null","","html-keyboard-response","630","1265888","0.0-391.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","631","1266089","0.0-392.0","","","null","","","","","",""
"657.2999999970198","","image-keyboard-response","632","1266747","0.0-393.0","","img/nature/S1.jpg","49","1","Ns4,perform","49","true","",""
"null","","html-keyboard-response","633","1267098","0.0-394.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","634","1267300","0.0-395.0","","","null","","","","","",""
"1155.800000011921","","image-keyboard-response","635","1268456","0.0-396.0","","img/nature/S2.jpg","50","2","Ns4,perform","50","true","",""
"null","","html-keyboard-response","636","1268816","0.0-397.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","637","1269017","0.0-398.0","","","null","","","","","",""
"698.9000000059605","","image-keyboard-response","638","1269717","0.0-399.0","","img/nature/S1.jpg","49","1","Ns4,perform","49","true","",""
"null","","html-keyboard-response","639","1270071","0.0-400.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","640","1270276","0.0-401.0","","","null","","","","","",""
"386.59999999403954","","image-keyboard-response","641","1270663","0.0-402.0","","img/nature/S4.jpg","51","4","Ns4,perform","52","false","",""
"null","","html-keyboard-response","642","1271014","0.0-403.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","643","1271215","0.0-404.0","","","null","","","","","",""
"679.5","","image-keyboard-response","644","1271895","0.0-405.0","","img/nature/S4.jpg","52","4","Ns4,perform","52","true","",""
"null","","html-keyboard-response","645","1272247","0.0-406.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","646","1272448","0.0-407.0","","","null","","","","","",""
"642.2999999970198","","image-keyboard-response","647","1273091","0.0-408.0","","img/nature/S2.jpg","50","2","Ns4,perform","50","true","",""
"null","","html-keyboard-response","648","1273443","0.0-409.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","649","1273644","0.0-410.0","","","null","","","","","",""
"545.2999999970198","","image-keyboard-response","650","1274190","0.0-411.0","","img/nature/S1.jpg","49","1","Ns4,perform","49","true","",""
"null","","html-keyboard-response","651","1274541","0.0-412.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","652","1274742","0.0-413.0","","","null","","","","","",""
"604.3999999910593","","image-keyboard-response","653","1275347","0.0-414.0","","img/nature/S3.jpg","51","3","Ns4,perform","51","true","",""
"null","","html-keyboard-response","654","1275704","0.0-415.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","655","1275905","0.0-416.0","","","null","","","","","",""
"342.8999999910593","","image-keyboard-response","656","1276249","0.0-417.0","","img/nature/S3.jpg","51","3","Ns4,perform","51","true","",""
"null","","html-keyboard-response","657","1276601","0.0-418.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","658","1276802","0.0-419.0","","","null","","","","","",""
"682.7000000029802","","image-keyboard-response","659","1277486","0.0-420.0","","img/nature/S2.jpg","50","2","Ns4,perform","50","true","",""
"null","","html-keyboard-response","660","1277837","0.0-421.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","661","1278039","0.0-422.0","","","null","","","","","",""
"494.20000000298023","","image-keyboard-response","662","1278534","0.0-423.0","","img/nature/S1.jpg","49","1","Ns4,perform","49","true","",""
"null","","html-keyboard-response","663","1278885","0.0-424.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","664","1279087","0.0-425.0","","","null","","","","","",""
"10344.70000000298","","html-keyboard-response","665","1289432","0.0-426.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue to the next block,</p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","",""
