"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","1911","1050331","0.0-1512.0-1.53","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1912","1050533","0.0-1512.0-2.53","","","null","","","","","",""
"1240.7999999970198","","image-keyboard-response","1913","1051776","0.0-1512.0-0.54","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1914","1052080","0.0-1512.0-1.54","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1915","1052285","0.0-1512.0-2.54","","","null","","","","","",""
"737.9000000059605","","image-keyboard-response","1916","1053027","0.0-1512.0-0.55","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1917","1053330","0.0-1512.0-1.55","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1918","1053541","0.0-1512.0-2.55","","","null","","","","","",""
"771.7000000029802","","image-keyboard-response","1919","1054314","0.0-1512.0-0.56","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","1920","1054616","0.0-1512.0-1.56","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1921","1054819","0.0-1512.0-2.56","","","null","","","","","",""
"891.3000000044703","","image-keyboard-response","1922","1055712","0.0-1512.0-0.57","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","1923","1056016","0.0-1512.0-1.57","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1924","1056218","0.0-1512.0-2.57","","","null","","","","","",""
"844.7000000029802","","image-keyboard-response","1925","1057066","0.0-1512.0-0.58","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1926","1057370","0.0-1512.0-1.58","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1927","1057573","0.0-1512.0-2.58","","","null","","","","","",""
"899.3000000044703","","image-keyboard-response","1928","1058474","0.0-1512.0-0.59","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","1929","1058777","0.0-1512.0-1.59","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1930","1058979","0.0-1512.0-2.59","","","null","","","","","",""
"653.2999999970198","","image-keyboard-response","1931","1059634","0.0-1512.0-0.60","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1932","1059937","0.0-1512.0-1.60","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1933","1060141","0.0-1512.0-2.60","","","null","","","","","",""
"752.8999999985099","","image-keyboard-response","1934","1060896","0.0-1512.0-0.61","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1935","1061198","0.0-1512.0-1.61","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1936","1061400","0.0-1512.0-2.61","","","null","","","","","",""
"612.5","","image-keyboard-response","1937","1062016","0.0-1512.0-0.62","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1938","1062319","0.0-1512.0-1.62","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1939","1062521","0.0-1512.0-2.62","","","null","","","","","",""
"933.8000000044703","","image-keyboard-response","1940","1063457","0.0-1512.0-0.63","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","1941","1063759","0.0-1512.0-1.63","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1942","1063964","0.0-1512.0-2.63","","","null","","","","","",""
"770","","image-keyboard-response","1943","1064736","0.0-1512.0-0.64","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","1944","1065038","0.0-1512.0-1.64","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1945","1065240","0.0-1512.0-2.64","","","null","","","","","",""
"1004.3999999985099","","image-keyboard-response","1946","1066247","0.0-1512.0-0.65","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","1947","1066550","0.0-1512.0-1.65","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1948","1066752","0.0-1512.0-2.65","","","null","","","","","",""
"957.1000000014901","","image-keyboard-response","1949","1067712","0.0-1512.0-0.66","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","1950","1068015","0.0-1512.0-1.66","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1951","1068217","0.0-1512.0-2.66","","","null","","","","","",""
